battery_level,memory_ratio,network_reliability,data_quality,rounds_since_participation,reliability_score,data_volume,gradient_quality,performance_score,lifetime_prediction,network_stability,battery_health,memory_efficiency,performance_trend,failure_probability,temperature_impact,workload_intensity,should_select,round_number,device_type,device_age_days
0.2254804078049733,0.42114289408175787,1.0,0.6758364576604671,0.3395173106394133,0.6148789441917595,0.45793381118444665,0.4199176732298801,0.5486616050313898,0.09415200432148745,0.9185299008895135,0.7373431930330283,0.9041302654570553,0.6143873643392812,0.3206106151839515,0.05388069320988259,0.21575204034687298,1,32,camera,16.787152188775984
0.5602777613243438,0.08591469775096494,1.0,0.698914420071853,0.03434675872131715,0.936272849891168,0.4169532196611194,0.6486871779174536,0.6446226056144309,0.5481597888253785,1.0,0.9757640550020693,0.9911538800757553,0.6799703160437567,0.2596456735421743,0.14091448272753823,0.4962057824482824,1,33,tracker,7.5552673965761405
0.8846335929893749,0.5315116324233602,0.9572029963086058,0.6407301051931962,0.2877149136497527,0.8284044303675009,0.36295419776585053,0.5397587491000434,0.765124427738649,0.8606988367822724,0.8404252488871833,0.9521304875857949,0.9825276279688151,0.20378718322823502,0.3781427984122352,0.2837453705267273,0.319488199207516,1,34,sensor,104.53156803758894
0.4697029397642829,0.7653072668025885,1.0,0.4150085053604243,0.9638334160713663,0.28526543058774273,0.8695797363422323,0.11999194292379683,0.6286128385531732,0.3983176954277434,0.9804122679731941,0.8572295113269209,0.9478887716343262,0.4128588570730898,0.34382612609381313,0.16102473332322562,0.4831864498718224,0,35,camera,18.3832419988647
0.5596549530843018,0.6855283573597597,1.0,0.49174005549800043,0.4910610256339728,0.873582439641936,0.2631961539051424,0.49856015590889147,0.8047427136235219,0.5483189428630767,1.0,0.9773279795575499,0.9917247125385057,0.2352789234276828,0.3620293341149021,0.29211613798073366,0.3444214565597755,1,36,tracker,44.16588083006819
0.622097399444101,0.8575421927707411,1.0,0.4212684151493739,0.0449626570848408,0.8509559278723908,0.10301106127703005,0.361513639011665,0.8141901116017369,0.5624049126142995,1.0,0.8806150263403969,0.9564244846142449,0.5306900097924186,0.3596749861408347,0.24423953279155428,0.23918898009251377,1,37,sensor,95.97547442682797
0.7299579196081215,0.3058793345839344,0.8912742947999496,0.5435401385519822,0.06475287717134401,0.34104244502613834,0.4873343431490774,0.17815527614693663,0.5665173617017725,0.6514101150940693,1.0,0.8429043909718956,0.9426601027047419,0.04281186427277772,0.32788764148290106,0.11929504547938063,0.17903641726720143,1,38,sensor,5.652758231138669
0.0,0.7216263125336404,0.9615313342353331,0.20702169294933953,0.4350768362583116,0.564303202706197,0.788618096836496,0.09518985752722987,0.5725454903402507,0.0,1.0,0.7,0.8820332287088885,0.9396321794448839,0.562163982416555,0.2839276295186302,0.26692389196831745,0,39,tracker,3.5102513764881196
0.12160842957380785,0.3229526200476171,0.8810887137000831,0.5122011334460301,0.4612415993165512,0.5423898181089144,0.32698554880996106,0.27931066920530623,0.43291337245124684,0.0,0.8042810932810242,0.706009392980962,0.8926934284380511,0.25051708523111704,0.3810904479303719,0.06396915615622696,0.05213399376834464,0,40,actuator,64.56560837612912
0.5277472179473681,0.7320828087951545,0.8059449687509346,0.2633663298145388,1.0,0.3375573608868105,0.43723361765251656,0.10653400645931724,0.617192014948871,0.37774721794736815,0.8722257410423925,0.7,0.8511917518720484,0.7746864143666276,0.3720991663371612,0.10725677082182251,0.1965166878305822,0,41,actuator,41.190930473674456
0.5821418367058067,0.6545107982830151,1.0,0.4186839930739116,0.13028204402423993,0.9329986231560274,0.6470336192186926,0.3887671532011813,0.8110193536366757,0.563873080213705,1.0,0.9634624870157965,0.9866638077607657,0.28100419623743944,0.09668149062406833,0.021718540222969283,0.11965349965455044,1,42,camera,49.75059906435156
0.6187135422455144,0.8224926725080993,0.932366555731773,0.8741293549010469,0.2669934429022053,0.8292655340787722,0.6785840140843792,0.8463725750764313,0.7769840882263476,0.5588857296115233,0.9800225592311688,0.8803443747320175,0.9563256967771864,0.47719761925991927,0.41792030955324005,0.2911877233871531,0.36421727617163363,1,43,tracker,56.65214830291949
0.7247687671091473,0.6298889230698008,0.8948312415412726,0.44321550993124254,0.24677950065053902,0.4233261589168235,0.8579271795519071,0.19612742878476996,0.7141016843565258,0.6640873070132953,0.8654719133354263,0.8786370798082962,0.9557025341300281,0.6243721573272916,0.23716422905275625,0.09071327426386207,0.062157491040879066,1,44,actuator,6.226096700895445
0.2192807933297869,0.4624278681011251,1.0,0.5769496419154625,0.29623275908424623,0.8665602192967182,1.0,0.44585685993396973,0.6449354173689534,0.21419946716165916,1.0,0.9898373476637445,0.9962906318972667,0.14822146803294223,0.14859890246029825,0.03699820150285658,0.4640443386163416,1,45,tracker,36.93628321493271
0.5339983256012387,0.3377739792404607,0.9068864296341631,0.28341869369755046,1.0,0.5973862628392969,0.2780981564668352,0.17590054409630704,0.6107588699956427,0.4531991452752458,0.9865419699839811,0.8384016393480143,0.9410165983620252,0.7162966810100923,0.38200931966313334,0.1844378003358333,0.13876352366106412,0,46,tracker,63.070557853909634
0.2503063116387285,0.02723041929586444,0.9602807332773884,0.9164071528750656,1.0,0.1911450468043907,0.14944534889008426,0.1943798158093957,0.35541537437913256,0.16597210517448155,0.8164582345940069,0.831331587071506,0.9384360292810997,0.39903859377921425,0.4447593786395103,0.16704978448900312,0.138752231525973,0,47,camera,22.285630174797905
0.6480891318793015,0.8740542411336444,1.0,0.44051862822829674,0.4511158561980321,0.8060476133934381,1.0,0.3533263092827438,0.8837831276274991,0.6172648648774455,1.0,0.9383514659962878,0.9774982850886451,0.6135300713569789,0.1643785867758951,0.09868925806228875,0.42247541782174175,1,48,tracker,50.456058165963604
0.0,0.3408261188595094,1.0,0.7787797691230092,0.15271987110103108,0.6519579011494093,0.9748689910762962,0.47706300989508094,0.5072129361035368,0.0,1.0,0.8042263944865776,0.9285426339876008,0.5010582518617946,0.4845904298898477,0.23886750796419753,0.2931048132909003,0,49,camera,37.18200352555216
0.6015174148332105,0.6107386243183862,0.8880378598952257,0.725739570841256,0.17448729316469674,0.9477638497414105,0.6309765586104438,0.6963038894555258,0.7170191427267663,0.5767794723209619,1.0,0.9505241149755029,0.9819413019660586,0.5255102624313239,0.2850502304217023,0.17541803072748366,0.3293756155954608,1,50,tracker,21.86889093435124
0.8278254685880604,0.7575465662667381,0.790614121541143,0.23837939818545792,0.6776507501280026,0.4583488744910447,0.1717829209799037,0.11427692790168002,0.6820541208238677,0.7899871730577191,0.6860964514048052,0.9243234089393177,0.9723780442628509,0.5752427978514857,0.3142269388822187,0.18100487959903788,0.3259676485727565,1,51,actuator,40.42709850663198
0.6432490699841913,0.4862379963675276,0.8251370941920994,0.5114292020238214,0.754490603166737,0.5818769501621968,0.6480005914426241,0.3085968497164569,0.61774885177724,0.5748003160148731,0.849301033445293,0.8631024920613637,0.9500324096023978,0.5864897901474194,0.2662802561215359,0.08315615768538971,0.11806224973366322,1,52,sensor,42.23576264438618
0.70207446245511,0.7098105093333018,0.8988167168545236,0.4806718515448676,0.0822827909477906,0.3879990865339899,0.21813503545734067,0.1955294612245122,0.6791096900950521,0.6013131415711249,0.9459078254033495,0.7984773582320297,0.9264442357546908,0.34683010333182707,0.383698108936838,0.18666969508136846,0.310494474480525,1,53,sensor,1.468799591115708
0.30743986453673405,0.3576746868434829,0.7904699483640448,0.6747743553317193,1.0,0.6315481369722371,0.725933657309059,0.4384538750395622,0.5316966749352969,0.1574398645367341,0.7058417999749907,0.7,0.879615508574957,0.4430402596663319,0.45123931344039697,0.16074831592098604,0.017335928426116275,0,54,sensor,1.4131507364809022
0.08565452055310027,0.006546631109291269,0.9550231658004459,0.6773773002741018,0.22016421840883343,0.8529724061650928,0.9925995662505467,0.47373920076802406,0.45895077722040006,0.01814664768820855,1.0,0.8649842542702166,0.950719252808629,0.5982447928070406,0.43599041848639086,0.20616777878761913,0.4078842240841613,0,55,camera,17.724868397149976
0.45082893870668667,0.7890712081276069,0.7456284025997773,0.6432234760201206,0.07218059610792188,0.6541241366060646,0.5798497623046375,0.39838481313727714,0.6438473997711425,0.3008289387066867,0.5987481242010657,0.7,0.8810449009318129,0.16244715104797486,0.3574296073203488,0.10058382725169154,0.3999040307090269,1,56,sensor,76.23262398194223
0.5422617688684327,0.5876977936500501,0.9532501047928701,0.311297152928337,0.08796239847916706,0.8888349847981951,1.0,0.247215585724973,0.6654095039271378,0.49764392646795236,0.8060762522785268,0.9107643151990393,0.9674289750476494,0.38584782750755564,0.16860470468056743,0.02360971345822842,0.20957671135915507,1,57,actuator,116.395049197472
0.7347159918286879,0.2134832104106824,0.8491544276092131,0.16229137143207908,0.08517149451072839,0.20464394346652257,0.5221453071102701,0.03411008540030108,0.48807870576205276,0.7170003942970314,0.9564563818319706,0.9645688049366872,0.9870676138018908,0.7590007178519914,0.26205108599335986,0.0907591001903193,0.5070919502400192,1,58,actuator,11.539231152045517
0.8536864780094626,0.7562275540460918,0.8586473514483234,0.5280613156588135,0.3729057309032694,0.8698615440725775,0.4640375503792366,0.5097963679758768,0.8417796785044693,0.7990898987199574,1.0,0.8908068414209898,0.9601444971186612,0.5204338779012359,0.40195174180253035,0.29988906606436605,0.42481871381032715,1,59,camera,3.9712045210244096
0.8970787650945339,0.5393647727088008,0.7971946334228548,0.3229888210000919,0.1546903255424382,0.498888002094164,0.5938971490555087,0.15242962494559484,0.5909633181421172,0.8783236997044189,0.8546667381987015,0.9624898692197701,0.9863088022652161,0.3257581408832919,0.15688712803050364,0.015421058083023863,0.221176970572719,1,60,camera,59.51587244777659
0.5914045432198025,0.8084232636839621,0.7766025283754096,0.4983829115457454,0.3518100854015874,0.6503606559278993,0.8217638861563191,0.32199370569470614,0.7197280592919879,0.49441349951365215,0.6566059083619825,0.8060179125876993,0.9291965380945102,0.768175241082935,0.317861022165785,0.13678839624723096,0.5747941217920198,1,61,actuator,187.46814397167344
0.673731547544359,0.4790084768724594,0.7968576353741412,0.7158110720729345,0.2931978451780949,0.3239778755919696,0.6656926944921785,0.24886621541682877,0.5516420471667431,0.6192345735820554,0.9556239276047496,0.8910060520753927,0.9602172090075184,0.5551202843405517,0.4721002578055935,0.2830958979933128,0.31423457531853444,1,62,camera,20.26393936119065
0.3534051048974982,0.8367345499654113,0.616544553738668,0.7948010459359692,0.39004141956806293,0.6727052859296838,0.29117937475952693,0.5585625113534903,0.580795019145449,0.3200532967336784,0.5688448973542101,0.9332963836723603,0.9756531800404116,0.6472928310198908,0.4442013768541798,0.28508807443399464,0.3567788771489172,1,63,tracker,11.126428533481555
0.8404813923795648,0.6543713283265353,0.8780218248205318,0.3718855172989375,1.0,0.7361580878890214,1.0,0.2799626444142098,0.7503026444612628,0.8237802650141322,0.954884539083645,0.9665977452691348,0.9878081770232342,0.5574413929130376,0.29009922057129134,0.1984888865442376,0.23557794343883076,1,64,camera,42.749733876172634
0.4604041903335528,0.08284230021897492,0.8383192110219658,0.670089615253818,0.430233424419413,0.5288359143075491,0.28719746746087604,0.31601175590399955,0.4538295251131775,0.41827505762578115,0.7766790285879656,0.9157417345844567,0.9692457331233267,0.3516126165727833,0.35416469394912187,0.14818441877530342,0.09855826860547921,0,65,tracker,52.70161152497073
0.3569997584112068,0.47404136925573437,0.7723911798684039,0.5844875810051534,0.33765582657306326,0.5645298144742569,0.6384372357406884,0.3152139956266789,0.5304920291003341,0.2657040484341167,0.8530032687575344,0.8174085800458198,0.9333541317167242,0.6638333047342965,0.3845506041132568,0.15240250286626697,0.46244366466896086,0,66,camera,21.17167287408393
0.8766545403407455,0.7288992246865479,0.8681378049991688,0.618965035651356,0.15279680903929652,0.2858396584639319,0.18789751080549774,0.19360299507737067,0.696776984732523,0.8764378856359119,0.7877311771969111,0.9995666905903329,0.9998418420654714,0.3924645997377703,0.3341766399489824,0.24299308066390574,0.2481494415651923,1,67,camera,103.03021753544283
0.8541948090411603,0.8588489099617432,0.8243057590840872,0.6648598738633037,0.004278457388580836,0.9610129678900965,0.894995981642385,0.6016769536812582,0.9017655058938412,0.8382765272404523,0.9460239132958084,0.9681634363985843,0.9883796542854832,0.5908842238824326,0.26120564692859116,0.2158170168960357,0.06181819645312982,1,68,sensor,30.115120165502045
0.7087522258122206,0.6493459998815478,0.5734957513971788,0.34044002351392316,0.0826552563439692,0.5893402230174759,0.5399270470193008,0.23097285753959895,0.59763931298439,0.5676190957403775,0.5995812644638346,0.7177337398563136,0.8969728150475544,0.4306960749941696,0.4966434012815304,0.23480206510500418,0.1639479322359852,1,69,sensor,53.13790330271819
0.8987258028236595,0.23732824868468166,0.7293308157605776,0.4262536222284421,0.4778941594049496,0.5300145403033918,0.9465966009980166,0.22907877625197562,0.6234502688955996,0.86307889542206,0.6761776179568166,0.928706185196801,0.9739777575968324,0.9020890083457469,0.20592980589782564,0.05731797916490605,0.1962735427370397,1,70,actuator,13.583043593076964
0.21868865651190167,0.2885561244217653,0.5798933583942203,0.49294576514722616,0.638323214855226,0.5305389597171217,0.06618571044787747,0.24879610225408022,0.3913846171296016,0.06868865651190166,0.6005807618750748,0.7,0.870598093648615,0.44329156226069727,0.5257166069814063,0.1931319921202868,0.23596546312555422,0,71,sensor,5.633408623601799
0.6572570437843998,0.9700380060969752,0.8126876224797105,0.33430184706251104,0.3348433815535211,0.6754302685263681,0.5290595398448606,0.2657403541531616,0.825074983575796,0.61735014816459,0.9340026638910435,0.9201862087603805,0.9708679661975389,0.2578833016313915,0.12726998105945733,0.03488558051238635,0.28725943314980806,1,72,camera,125.07541631017669
0.46882183365937785,0.757439194725084,0.8452435136415793,0.6578868023511848,0.21821875848908584,0.4563253561296341,0.20290636189952266,0.33098970028528885,0.6566050602724867,0.31882183365937783,0.7919219862992699,0.7,0.8865621665990384,0.45492948391497,0.39365110023050043,0.14063261831224638,0.09912397084537285,1,73,actuator,84.99520492900827
0.7726010555008807,0.8449737704445219,0.757589792552946,0.5737066407750947,0.16741408319402423,0.30428967172779925,0.6900209880706344,0.20906342015081433,0.6705466950839138,0.7189414318636458,0.8075092643142845,0.8926807527255302,0.9608284747448185,0.7143021210069644,0.20959872326099044,0.0571031081489297,0.44556213178021875,1,74,actuator,51.1090916465219
0.8428577824490001,0.20060920654524073,0.8496768325432924,0.3106642045408914,0.1208764614917531,0.858857313893474,0.22940491550264022,0.2908838302299469,0.7040014431333542,0.7780731865003211,0.9871623387372602,0.8704308081026421,0.9527072449574644,0.5303067788304118,0.24884493097475757,0.09526076796608489,0.3021874844778119,1,75,actuator,89.4654667012191
0.2193391810107414,0.0780293247834156,0.8052921654766849,0.102539526896969,0.24298165221167367,0.4734566443492982,0.3227727376521358,0.04858371542806579,0.37643165083708935,0.1668672366282414,0.8896883695808979,0.8950561112350001,0.961695480600775,0.6897323706900769,0.255935634100838,0.016393184969464823,0.572204716231461,0,76,tracker,12.61733630465388
0.8799062548126196,0.7567626283422104,0.6920847613323096,0.7365830203286424,1.0,0.6436395598557558,0.5298546353947491,0.45209642994810434,0.6970015059747576,0.8239005246658516,0.7147992283602117,0.8879885397064639,0.9591158169928593,0.46523832989777636,0.36614807530941673,0.21924279695507598,0.3542634134573785,1,77,camera,2.6123733948260766
